index,age,gender,dominant_race
/home/spendar/Desktop/fairness/fake/745.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/548.jpg,39,Woman,asian
/home/spendar/Desktop/fairness/fake/2259.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/127.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/3258.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/908.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/1513.jpg,23,Man,white
/home/spendar/Desktop/fairness/fake/2768.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/331.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/368.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/1164.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/758.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/3242.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3443.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1632.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1374.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/2822.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1236.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2133.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/3312.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2335.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1239.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1533.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/3318.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3344.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1415.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/1130.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/1927.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3082.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2473.jpg,35,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/2403.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1065.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/1695.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/1122.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/153.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1025.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/1375.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/3135.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/165.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2199.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/1073.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/967.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/3292.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2575.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1968.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1718.jpg,32,Man,indian
/home/spendar/Desktop/fairness/fake/1978.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/3220.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3423.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1303.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/3168.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/86.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/338.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1830.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/266.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/2111.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1264.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/1990.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/418.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/391.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/2193.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/1325.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/639.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/3280.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1116.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/788.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1962.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/278.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/1930.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/1674.jpg,29,Man,middle eastern
/home/spendar/Desktop/fairness/fake/989.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/3085.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3021.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/1019.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/219.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/1964.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1029.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/311.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1297.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/849.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/360.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/1911.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/513.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/3088.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2068.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3368.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/727.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2103.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/976.jpg,28,Woman,asian
/home/spendar/Desktop/fairness/fake/2398.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/2405.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/874.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/2183.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/1592.jpg,29,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3510.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/2496.jpg,39,Woman,white
/home/spendar/Desktop/fairness/fake/421.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1203.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2702.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2081.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2953.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2614.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/1218.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1449.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/816.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/164.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2711.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/3147.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/265.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/2680.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1309.jpg,36,Man,asian
/home/spendar/Desktop/fairness/fake/2134.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/873.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/2411.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1144.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1437.jpg,47,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/3357.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/495.jpg,34,Woman,asian
/home/spendar/Desktop/fairness/fake/2459.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/3412.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/1063.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/3337.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/3346.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/1435.jpg,47,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/423.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/1417.jpg,46,Man,asian
/home/spendar/Desktop/fairness/fake/1600.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1278.jpg,36,Man,asian
/home/spendar/Desktop/fairness/fake/3172.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/448.jpg,28,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2231.jpg,40,Woman,white
/home/spendar/Desktop/fairness/fake/689.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1312.jpg,42,Man,asian
/home/spendar/Desktop/fairness/fake/778.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2372.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/728.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2910.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2994.jpg,35,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1899.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1207.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3056.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/3438.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/350.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/2311.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2568.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/273.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/3482.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3007.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/919.jpg,29,Woman,asian
/home/spendar/Desktop/fairness/fake/2057.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2079.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/1030.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/2243.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/882.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/818.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1085.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/3542.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1759.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/2812.jpg,30,Man,asian
/home/spendar/Desktop/fairness/fake/1146.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3544.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/948.jpg,29,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/814.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1953.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/594.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/1955.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1580.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2639.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2770.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1288.jpg,41,Man,asian
/home/spendar/Desktop/fairness/fake/3479.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/2314.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/3251.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2719.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/813.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/2477.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/648.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/2632.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2328.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3089.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/277.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/3402.jpg,24,Man,asian
/home/spendar/Desktop/fairness/fake/45.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/3290.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/652.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/676.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/166.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/1457.jpg,48,Man,asian
/home/spendar/Desktop/fairness/fake/2752.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/957.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/1552.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/1578.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/2202.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/2819.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/2643.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/865.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1301.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/2652.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/342.jpg,33,Man,asian
/home/spendar/Desktop/fairness/fake/2721.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/981.jpg,28,Woman,asian
/home/spendar/Desktop/fairness/fake/1995.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/2360.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/316.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2730.jpg,25,Woman,white
/home/spendar/Desktop/fairness/fake/254.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/798.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1201.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3263.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2966.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1912.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/2165.jpg,45,Woman,white
/home/spendar/Desktop/fairness/fake/2140.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/200.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/912.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/2468.jpg,41,Woman,asian
/home/spendar/Desktop/fairness/fake/158.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/2679.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2168.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2498.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/50.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/602.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3087.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/3189.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3101.jpg,44,Man,white
/home/spendar/Desktop/fairness/fake/796.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/658.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2668.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2369.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3211.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2975.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2796.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/1213.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2794.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1666.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1822.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/472.jpg,27,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/441.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/2829.jpg,24,Man,asian
/home/spendar/Desktop/fairness/fake/1.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1460.jpg,49,Man,asian
/home/spendar/Desktop/fairness/fake/1806.jpg,25,Woman,white
/home/spendar/Desktop/fairness/fake/1271.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/359.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/2370.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2180.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/2002.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3380.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/1270.jpg,36,Man,asian
/home/spendar/Desktop/fairness/fake/2304.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/2306.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/987.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/3146.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2308.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1235.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3487.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/810.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2646.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1332.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/770.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2743.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2177.jpg,43,Man,white
/home/spendar/Desktop/fairness/fake/56.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2742.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2714.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/3064.jpg,42,Man,white
/home/spendar/Desktop/fairness/fake/1670.jpg,29,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/3230.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2439.jpg,37,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/3034.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/113.jpg,25,Woman,white
/home/spendar/Desktop/fairness/fake/743.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1494.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2566.jpg,39,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/501.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/612.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2784.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/2082.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/3506.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/2383.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2520.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/223.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2309.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/997.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/2150.jpg,39,Woman,white
/home/spendar/Desktop/fairness/fake/1869.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/725.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1058.jpg,47,Man,white
/home/spendar/Desktop/fairness/fake/3165.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3174.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1433.jpg,47,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/831.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/2080.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/3305.jpg,42,Man,white
/home/spendar/Desktop/fairness/fake/44.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/2484.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/349.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/2723.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2176.jpg,41,Woman,white
/home/spendar/Desktop/fairness/fake/3104.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2402.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1381.jpg,48,Man,asian
/home/spendar/Desktop/fairness/fake/708.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2172.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/1952.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2927.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2826.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/2980.jpg,39,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3020.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/3128.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2407.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/588.jpg,39,Woman,asian
/home/spendar/Desktop/fairness/fake/2138.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1504.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/3393.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/991.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/1022.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/1441.jpg,47,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2559.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/766.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1100.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/1672.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1305.jpg,36,Man,asian
/home/spendar/Desktop/fairness/fake/962.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/2728.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/827.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1416.jpg,44,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/429.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/2028.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/714.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2595.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1661.jpg,29,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2928.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3323.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1136.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/2636.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2355.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2912.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/299.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/1088.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/1992.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/3413.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/1893.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1249.jpg,31,Man,white
