index,age,gender,dominant_race
/home/spendar/Desktop/fairness/real/R_FFHQ_03019.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02841.png,25,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00924.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01365.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03066.png,33,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00363.png,25,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00901.png,22,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03469.png,32,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01093.png,37,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01809.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01280.png,36,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01200.png,43,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00477.png,28,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00995.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00773.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03004.png,41,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00774.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00926.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00287.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00800.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00023.png,41,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02039.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01449.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01408.png,42,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00052.png,26,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00004.png,22,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03460.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03102.png,45,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00707.png,39,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02996.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01566.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00652.png,34,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00239.png,36,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00302.png,27,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01538.png,39,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02232.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01595.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02668.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00539.png,37,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03203.png,27,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01903.png,33,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02038.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02881.png,40,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01504.png,29,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02589.png,25,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02671.png,31,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03397.png,33,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00029.png,31,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03447.png,33,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00635.png,25,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01612.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02307.png,38,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02459.png,29,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01638.png,36,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00413.png,28,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01110.png,32,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00445.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02512.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02387.png,31,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02260.png,32,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02515.png,39,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03226.png,26,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01261.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02660.png,43,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00201.png,31,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00486.png,31,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01639.png,28,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01768.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03339.png,30,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01888.png,25,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00140.png,27,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02389.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00278.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01722.png,30,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01952.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00145.png,41,Man,indian
/home/spendar/Desktop/fairness/real/R_FFHQ_02365.png,30,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03195.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01419.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02399.png,36,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03382.png,33,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03045.png,24,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03232.png,27,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03204.png,28,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02251.png,33,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_02329.png,42,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03108.png,38,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00807.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00766.png,38,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00041.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00143.png,26,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00489.png,30,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01562.png,29,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00753.png,29,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01546.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00472.png,27,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01312.png,48,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02832.png,26,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01604.png,33,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00181.png,34,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01976.png,36,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00470.png,26,Man,indian
/home/spendar/Desktop/fairness/real/R_FFHQ_01974.png,37,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00662.png,36,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00587.png,24,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03020.png,37,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02424.png,36,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03021.png,35,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02438.png,25,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01766.png,27,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01102.png,34,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00886.png,23,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00570.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02718.png,30,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02110.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00811.png,32,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_01429.png,36,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02912.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03283.png,33,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02366.png,26,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02995.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00169.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02283.png,27,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02961.png,31,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01826.png,48,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02714.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00885.png,31,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01568.png,29,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_01575.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00293.png,38,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01657.png,40,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00138.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01115.png,37,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00337.png,26,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03175.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02724.png,22,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_01956.png,23,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01193.png,39,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00261.png,25,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01874.png,29,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00314.png,32,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01689.png,37,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00219.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02812.png,34,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01197.png,27,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00537.png,29,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00174.png,33,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00796.png,34,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00298.png,22,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02857.png,29,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01759.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02565.png,36,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02571.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00580.png,34,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00117.png,22,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00156.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02670.png,29,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02909.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01307.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01092.png,25,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01452.png,32,Woman,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01555.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01685.png,35,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03084.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03218.png,38,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01556.png,35,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00409.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00158.png,29,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01168.png,27,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03188.png,31,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02028.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02579.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01454.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02804.png,29,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00950.png,24,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01262.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00949.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01305.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03489.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02594.png,29,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01618.png,39,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03152.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02962.png,28,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01989.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01152.png,33,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00449.png,28,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00542.png,47,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02223.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02184.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02392.png,30,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03411.png,30,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01041.png,29,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01211.png,28,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01966.png,23,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01756.png,37,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01426.png,39,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00006.png,25,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02719.png,31,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01397.png,34,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03261.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02964.png,28,Woman,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01022.png,26,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00797.png,26,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00853.png,32,Woman,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01986.png,28,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00718.png,43,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02125.png,26,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02637.png,25,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03041.png,38,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00878.png,25,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00838.png,26,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01283.png,41,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02726.png,30,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01515.png,30,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00873.png,32,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01606.png,30,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02071.png,29,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01313.png,27,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00082.png,36,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00854.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01524.png,31,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00951.png,33,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02937.png,25,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02615.png,47,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02480.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01364.png,24,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02226.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01833.png,32,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02237.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03344.png,27,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00623.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03229.png,21,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02869.png,28,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03243.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01404.png,31,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01775.png,35,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01571.png,36,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03134.png,26,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00016.png,28,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_02314.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03287.png,27,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01310.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03220.png,29,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00248.png,34,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_01464.png,25,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00770.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02052.png,34,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00163.png,33,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00055.png,31,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00454.png,29,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_02470.png,34,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00110.png,26,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01475.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01199.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02800.png,33,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00589.png,42,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03202.png,30,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03358.png,31,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01423.png,28,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00114.png,28,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01858.png,25,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_02875.png,42,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00561.png,43,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00871.png,29,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00096.png,27,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01331.png,31,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_01024.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03292.png,28,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02127.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02106.png,34,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03406.png,33,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02746.png,28,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01165.png,24,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03423.png,25,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02601.png,26,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03117.png,29,Woman,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00942.png,30,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02871.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00034.png,48,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00334.png,31,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00255.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02406.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01503.png,25,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_01222.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01247.png,27,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00799.png,31,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01460.png,34,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00992.png,35,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02633.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00646.png,37,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_03363.png,35,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00091.png,28,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01033.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00103.png,32,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02455.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01073.png,30,Man,indian
/home/spendar/Desktop/fairness/real/R_FFHQ_00161.png,32,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_00415.png,32,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_01271.png,25,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03393.png,25,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00914.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02252.png,39,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02555.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00933.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01824.png,25,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00736.png,30,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03273.png,27,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03392.png,32,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01763.png,28,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_00891.png,27,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_03183.png,22,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01687.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00618.png,31,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00240.png,32,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02761.png,35,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01395.png,29,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02291.png,32,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_03077.png,36,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00370.png,35,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_00078.png,42,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02744.png,46,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_03458.png,37,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01346.png,28,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02304.png,48,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01624.png,21,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00213.png,35,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00446.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01356.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00466.png,26,Man,middle eastern
/home/spendar/Desktop/fairness/real/R_FFHQ_02310.png,24,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00715.png,35,Man,black
/home/spendar/Desktop/fairness/real/R_FFHQ_02349.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02443.png,29,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01619.png,29,Woman,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_01810.png,26,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02815.png,42,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00197.png,38,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01385.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01630.png,45,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_02819.png,34,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01103.png,29,Woman,black
/home/spendar/Desktop/fairness/real/R_FFHQ_00502.png,23,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00917.png,31,Woman,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_01521.png,35,Man,latino hispanic
/home/spendar/Desktop/fairness/real/R_FFHQ_02657.png,25,Man,asian
/home/spendar/Desktop/fairness/real/R_FFHQ_02694.png,33,Woman,white
/home/spendar/Desktop/fairness/real/R_FFHQ_01337.png,27,Man,white
/home/spendar/Desktop/fairness/real/R_FFHQ_00830.png,33,Man,middle eastern
